ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph2488198336
-0.192359526,-0.086755992,-0.42718239,1.209035384,-0.269659639,-0.673856282,-0.013825707,-0.048048472,-0.401769388,-0.055056049,-0.275959466,-0.47896362,-0.076812388,4
-0.614825279,-0.086755992,-0.02686901,-0.014998921,0.031313812,2.510931305,-0.410600874,-0.602940592,-0.500769963,-0.139815055,-0.275959466,-0.565585068,-0.076812388,5
-0.22400527,-0.086755992,-1.245275759,0.182711857,0.175649854,-0.161282716,-0.251890807,-0.676789991,-0.555909524,-0.232339938,-0.275959466,-0.488028655,-0.076812388,1
0.328345786,-0.086755992,0.844532249,0.44665132,0.624667084,0.006370201,-0.741433126,-0.48735023,-0.582443819,-0.509502455,-0.275959466,0.415963898,-0.076812388,6
-0.839555986,-0.086755992,-0.129064698,-0.72761677,-0.574382079,-0.044353865,-0.660002408,-0.707522349,-0.647808791,-0.631592672,-0.275959466,0.637330721,-0.076812388,2
-0.466823917,-0.086755992,-0.001415872,0.171778543,1.135024403,-0.182785069,-1.009225421,-0.348572837,-0.326469741,-0.311445332,-0.275959466,-0.202713261,-0.076812388,8
0.37317501,-0.086755992,-0.082923502,1.909122148,1.496662927,-0.532385659,-0.013825707,1.098605737,0.057948866,-0.306297362,-0.275959466,0.162198769,-0.076812388,4
-0.72600105,-0.086755992,-0.255454443,-0.568884782,-0.68526017,-0.183344764,-1.680281409,-0.678183376,-0.607061003,-0.12697744,-0.275959466,-0.705646514,-0.076812388,2
-0.303195503,-0.086755992,-0.124968473,-0.40677604,-0.509946346,1.68229551,-0.886731075,-0.770974731,-0.437206303,-0.35994817,-0.275959466,-0.454790192,-0.076812388,5
-0.208400402,-0.086755992,0.568419751,0.509229053,0.812236428,0.735055465,-0.685382482,-0.624889343,-0.519561306,-0.010000253,-0.275959466,-0.583775271,-0.076812388,5
-0.716980112,-0.086755992,-0.737749882,0.366721611,-0.435055003,0.425126506,0.520697821,-0.389813288,-0.458374924,-0.147825875,-0.275959466,-0.486147233,-0.076812388,1
-0.29669314,-0.086755992,1.153783366,0.235136623,0.648540308,1.571110532,1.170234924,-0.577549581,-0.533237007,-0.294531178,-0.275959466,-0.212061946,-0.076812388,5
1.466434616,-0.086755992,0.386939219,0.269659551,1.745304312,1.103822497,-0.291568324,-0.580999829,-0.438482682,-0.26534739,-0.275959466,0.325390388,-0.076812388,4
-0.80559015,-0.086755992,0.48457586,-0.118865413,0.960477083,0.077252141,-0.966086108,-0.625416496,-0.468605219,-0.717381019,-0.275959466,-0.355074805,-0.076812388,8
-0.408706053,-0.086755992,1.307521714,-0.496858326,0.614768983,0.483711917,0.738767191,-0.425722751,-0.260942519,-0.400514792,-0.275959466,-0.438707065,-0.076812388,6
-0.421300282,-0.086755992,0.396783785,-0.170822021,-0.319117444,0.36069967,-0.398392407,0.091836524,-0.390373022,0.860835152,-0.275959466,-0.437744827,-0.076812388,8
-0.407838996,-0.086755992,0.347741059,-0.201811427,0.929250536,2.071158896,-0.398392407,-0.668886376,-0.365218543,-0.406200525,-0.275959466,-0.199109711,-0.076812388,5
-0.721592755,-0.086755992,-0.536861105,0.313320215,0.017070124,0.590344147,2.120407035,-0.554383627,-0.48738814,-0.213560351,-0.275959466,-0.268188297,-0.076812388,1
-0.957495051,-0.086755992,-0.625523229,0.75163471,-1.424933755,-0.41852619,-0.319909407,-0.698348511,-0.608423391,-0.733877782,-0.275959466,-0.882141854,-0.076812388,2
0.314716043,-0.086755992,0.221899433,-0.489463532,1.137663192,-0.016555685,-1.051430201,-0.563683488,-0.403755547,-0.715218753,-0.275959466,-0.881245939,-0.076812388,8
-0.531665436,-0.086755992,0.025141271,0.001471137,-0.711184097,-0.109114459,-0.398392407,-0.70469963,-0.534702,0.128994415,-0.275959466,-0.531494337,-0.076812388,8
-0.331405759,-0.086755992,-0.295043202,-0.243207246,0.388496754,0.298532092,0.571685756,-0.666550004,-0.399121922,-0.580749552,-0.275959466,-0.068505357,-0.076812388,1
0.212163114,-0.086755992,0.210540518,0.353863792,2.199962845,-0.077093943,0.152819864,-0.19965866,-0.120766491,-0.092446968,-0.275959466,0.339609063,-0.076812388,4
-0.588209916,-0.086755992,0.322628564,-0.334400575,0.638008003,1.358627666,-0.741433126,-0.552245445,-0.50995989,-0.451437265,-0.275959466,-0.026435358,-0.076812388,5
-0.322542132,-0.086755992,0.183800792,0.225119867,-0.252437725,2.134349537,-0.771305571,-0.560907733,-0.57136531,-0.370066559,-0.275959466,0.028678354,-0.076812388,5
-0.491184386,-0.086755992,0.096260922,-0.741836587,0.182415606,0.567476351,-0.013825707,-0.684014388,-0.46975396,-0.313110549,-0.275959466,-0.434016153,-0.076812388,1
-0.205295166,-0.086755992,-0.733099708,-0.049924788,-0.081448721,-0.60950998,0.105206844,-0.709433565,-0.622919406,-0.459794504,-0.270320901,-0.316296598,-0.076812388,2
0.086626224,-0.086755992,0.142051392,0.034233928,0.147608666,0.237684161,-0.475614636,-0.527969333,-0.385951239,-0.68587845,-0.275959466,-0.10638703,-0.076812388,8
-0.675613626,-0.086755992,-0.717778291,-0.435703769,-0.243826768,0.659557822,-0.569310941,-0.697125332,-0.528722657,-0.253476071,-0.275959466,-0.560045324,-0.076812388,10
-0.262467905,-0.086755992,-0.059118007,-0.291448748,0.615305035,0.728197109,-1.387920759,-0.629303307,-0.453530515,-0.498801475,-0.275959466,-0.513103285,-0.076812388,5
-0.514020479,-0.086755992,1.705868637,-0.103574617,0.789862468,2.069516417,-0.665917068,-0.628068932,-0.494576752,-0.697815752,-0.275959466,-0.318946041,-0.076812388,5
0.448161781,-0.086755992,1.030974229,0.453225277,2.291950143,-0.418177148,-0.685382482,1.019988995,-0.197913869,-0.436807566,-0.115030164,0.758992471,-0.076812388,4
-0.983104868,-0.086755992,-1.07324699,-1.968856745,-0.460990904,1.081585418,0.351981643,-0.444865289,-0.623713252,-0.6003261,3.86566772,0.661941081,-0.076812388,9
0.003962669,-0.086755992,-0.870118756,-0.396905686,0.245562625,1.452822639,1.097144762,-0.154894152,-0.2754253,-0.504812492,-0.275959466,-0.385543395,-0.076812388,1
-0.799799649,-0.086755992,-0.561843015,-1.189476112,-0.93844397,0.436516038,0.402788219,-0.524810069,-0.50995989,-0.467314992,1.376554708,0.099184184,-0.076812388,9
-0.684227487,-0.086755992,-0.850611664,0.532905615,-0.61440006,-0.202310383,0.220062813,-0.345397153,-0.390047468,-0.539309913,0.727774949,0.078774602,-0.076812388,2
-0.524518328,-0.086755992,-0.111709217,0.2656897,0.685129599,0.590923804,0.307234566,-0.724481326,-0.262084801,-0.484767841,-0.275959466,-0.405999789,-0.076812388,1
-0.600226047,-0.086755992,0.242641609,-0.594616465,0.061383821,0.514046362,-1.30995792,-0.662162815,-0.531403052,-0.395767925,-0.275959466,-0.314450017,-0.076812388,8
0.095929498,-0.086755992,-1.143146932,0.514886264,-0.556764207,-1.312513865,-0.62556261,-0.76616524,-0.424458672,-0.63315291,-0.275959466,-0.362227385,-0.076812388,2
0.25899525,-0.086755992,-0.5657357,0.528716073,-0.278270596,-0.674972421,-0.354691646,-0.722325588,-0.610474714,-0.546762599,-0.275959466,-0.235718507,-0.076812388,2
0.166047595,-0.086755992,-0.253487736,0.76834506,0.142341537,-0.613527536,-0.911148008,-0.25913336,-0.373878282,-0.144201707,-0.275959466,-0.413881315,-0.076812388,4
-0.204523065,-0.086755992,0.010333471,0.762896846,0.030364233,2.085474396,0.249298878,-0.36432423,-0.36098634,-0.511699812,-0.275959466,-0.496775619,-0.076812388,5
-0.672681513,-0.086755992,-0.836309639,-0.308547038,-0.32670723,0.625794616,-0.899130298,-0.48735023,-0.361700524,-0.525134643,-0.275959466,-0.215888743,-0.076812388,10
-0.892981374,-0.086755992,-0.306799975,0.646984715,-0.260542155,0.498104298,-0.700013349,-0.720923348,-0.544647359,-0.643626214,-0.275959466,0.190427023,-0.076812388,5
-0.870459136,12.39531051,1.155941542,-2.669516678,-0.49010014,-0.748265551,0.652756574,-0.833479149,-0.600021172,-0.737969187,-0.275959466,-0.148996337,-0.076812388,12
-0.699109874,-0.086755992,0.203039915,-0.513255111,-0.628414934,0.860929027,-0.877170227,-0.530677273,-0.502209349,-0.410477992,0.239639558,0.314099545,-0.076812388,8
-0.262514862,-0.086755992,1.159985162,0.801865741,1.328802701,1.762155428,0.210732154,-0.358233335,-0.248763922,-0.486992307,-0.275959466,-0.412358112,-0.076812388,5
-0.80768987,-0.086755992,-1.729890234,-2.076238063,-1.018101907,1.266751111,0.154348722,-0.534776449,-0.629471094,-0.252994497,4.15140655,0.255720063,-0.076812388,9
-0.108697997,-0.086755992,-0.512333405,0.45371634,-0.750506416,0.711786042,-1.415764631,-0.729947287,-0.612070187,-0.211566505,-0.275959466,-0.233200442,-0.076812388,5
-0.593135289,-0.086755992,-0.729971928,0.200669282,-0.586277906,-0.531257595,0.598632372,-0.525770578,-0.395871269,-0.293634165,-0.275959466,-0.139450932,-0.076812388,1
-0.402116228,-0.086755992,-0.178091148,-0.330078537,0.689403349,0.452114538,1.324802644,-0.745270438,-0.488868255,-0.602493963,-0.275959466,-0.345811627,-0.076812388,1
1.839335252,-0.086755992,-1.31394199,-0.26316426,-1.329230847,-0.846754148,-0.860713031,-0.73053214,-0.639146156,-0.593803817,-0.275959466,-0.803521603,-0.076812388,7
-0.513875034,-0.086755992,0.227884111,-0.058606738,0.537274395,1.351844408,-0.110431834,-0.516666626,-0.434209588,-0.693516543,-0.275959466,-0.389758418,-0.076812388,5
-0.230680234,-0.086755992,0.094503076,1.009724924,-0.742536052,-0.288918306,0.12671875,-0.295086474,-0.354949077,-0.044049868,-0.275959466,-0.302614099,-0.076812388,4
2.045010055,-0.086755992,0.090285073,-0.006001714,-1.048951253,-0.727803002,-1.263667483,-0.543539989,-0.598412935,-0.687849483,-0.275959466,-0.521267118,-0.076812388,7
-0.79219478,-0.086755992,-0.586683408,-0.469902918,0.082862399,0.95455261,-0.319909407,-0.776326137,-0.569037991,0.000799448,-0.275959466,-0.312339638,-0.076812388,1
-0.428666754,-0.086755992,1.312965915,0.04907585,0.221539303,-0.485633183,-0.955735451,-0.345654314,-0.408571024,-0.465675695,-0.275959466,0.267785081,-0.076812388,6
0.328486903,-0.086755992,-0.529493686,1.671278545,-1.153717897,0.382259279,-0.417814968,-0.184266071,-0.517270059,2.573356816,-0.275959466,-0.6940064,-0.076812388,7
-0.802705136,-0.086755992,-0.679517729,-0.084865257,-0.240183671,1.606816437,-0.558628532,-0.688336678,-0.610474714,-0.374598855,-0.275959466,-0.557062385,-0.076812388,5
0.775195008,-0.086755992,-0.933916575,0.525809693,-1.386272315,-0.749267798,-1.000095408,-0.661653158,-0.616628683,-0.426476682,-0.275959466,-0.549757228,-0.076812388,7
-0.74444712,-0.086755992,0.467806495,-0.510055106,-0.398370787,0.890461533,1.170234924,-0.735768115,-0.596720054,-0.387093098,-0.275959466,-0.411055373,-0.076812388,1
-0.271507975,-0.086755992,0.390633312,0.088936894,0.324496398,1.697631831,-0.774598962,-0.531324824,-0.459265457,0.239109634,-0.275959466,-0.389758418,-0.076812388,5
-0.546804949,-0.086755992,-0.047104733,-0.157412357,-0.251112962,0.644447016,0.242552094,-0.744958666,-0.570578061,-0.414781033,-0.275959466,-0.592857652,-0.076812388,1
-1.024708044,-0.086755992,-1.075732812,-2.007624041,-0.829910033,-0.041796046,0.402788219,-0.50490953,-0.630577679,-0.43754315,3.939344734,0.474848058,-0.076812388,9
-0.235245291,-0.086755992,-0.178286767,0.353406256,-0.610354027,-0.199513367,-1.390463026,-0.639795491,-0.547718502,-0.32132735,-0.275959466,-0.743820302,-0.076812388,8
-0.552217143,-0.086755992,0.348749732,-0.835533489,0.148056199,-0.522615795,-1.026769369,-0.623968469,-0.519420109,-0.065573062,-0.275959466,-0.311408589,-0.076812388,2
-0.389241428,-0.086755992,-0.174938267,0.647158401,1.394487543,0.176944814,0.171336038,-0.703784859,-0.414656946,-0.700621762,-0.275959466,-0.590206151,-0.076812388,8
-0.436795333,-0.086755992,-0.419823026,-0.5450559,-0.228040013,0.146629926,-0.638746595,-0.637189589,-0.600423232,-0.452140184,-0.275959466,-0.337070637,-0.076812388,2
1.932846713,-0.086755992,-1.075481833,0.432868381,-1.777115309,-1.070039134,-1.680281409,-0.726156708,-0.638116291,-0.596962205,-0.275959466,-0.688498132,-0.076812388,7
-0.524229886,-0.086755992,-0.16280652,0.184401206,0.758632149,0.688887475,-0.985924866,-0.716791748,-0.530062855,-0.51543527,-0.275959466,-0.337070637,-0.076812388,8
-0.612944162,-0.086755992,0.242367103,0.179413897,-0.389242789,0.495165738,-0.506721055,-0.693115547,-0.394438627,-0.531641526,-0.275959466,-0.07559083,-0.076812388,8
-0.011224882,-0.086755992,0.077551797,-0.356380291,0.52183083,-0.075047688,-1.333103138,-0.655919509,-0.456351984,-0.71532839,-0.275959466,-0.434016153,-0.076812388,8
-0.442654084,-0.086755992,-0.34517284,0.173405524,0.372823198,0.010769737,-0.489955907,-0.496524068,-0.495190365,-0.627048643,-0.275959466,-0.549757228,-0.076812388,8
-0.237132558,-0.086755992,-0.125262661,0.396226883,-0.659139851,0.312429042,-0.398392407,-0.48735023,-0.410991448,-0.449938613,-0.275959466,-0.139450932,-0.076812388,8
-0.996832451,-0.086755992,-1.154343936,-0.575170528,0.430360517,-0.677970677,-0.111852513,-0.696243924,-0.55536894,-0.689868291,-0.275959466,-0.138047196,-0.076812388,2
-0.632214784,-0.086755992,0.205122778,-0.709512904,0.023112901,1.265249273,-0.544061612,-0.712109268,-0.367411594,-0.252125132,-0.275959466,-0.605874113,-0.076812388,5
-0.420687169,-0.086755992,-0.417053424,0.826317328,-0.246255499,0.110951636,0.242552094,-0.642952641,-0.433671716,0.011955102,-0.275959466,-0.586891774,-0.076812388,1
-0.3666247,-0.086755992,-0.121258457,-0.15334893,-0.478568945,0.108670415,-1.31800843,-0.839146986,-0.548417736,-0.156244616,-0.275959466,-0.440338687,-0.076812388,8
-0.367013451,-0.086755992,-1.142494233,-0.740310724,-0.90279646,-0.574179865,-1.321903839,-0.629939297,-0.567026371,-0.546886916,-0.275959466,-0.276088781,-0.076812388,2
-0.327283563,-0.086755992,-0.815080779,-0.062832174,-0.257358272,1.501445553,-0.489955907,-0.76990445,-0.535232189,-0.580450116,-0.275959466,-0.488028655,-0.076812388,5
-0.258516433,-0.086755992,-0.749041991,-0.133567976,0.577516985,0.357048467,0.830816225,-0.524296921,-0.465898597,-0.292732874,-0.275959466,-0.208916633,-0.076812388,1
-0.585777137,-0.086755992,-0.907655548,0.313506699,-0.022812203,0.42855838,-0.569310941,-0.702119978,-0.538550773,-0.450776364,-0.275959466,-0.469562842,-0.076812388,10
-0.149499196,-0.086755992,-0.007894705,1.1284436,0.666947536,-0.117389424,-0.142014607,0.27337267,-0.420888292,0.171398236,-0.275959466,0.230433498,-0.076812388,4
-0.889025432,-0.086755992,-0.307522864,-0.388105762,-0.14910624,-0.041670252,1.051613185,-0.734216715,-0.591689976,-0.392368434,-0.275959466,0.722178319,-0.076812388,2
-0.042662326,-0.086755992,1.432447837,-0.032806972,1.573085171,0.927218593,0.483946776,0.207359526,-0.36166789,-0.650491699,-0.268722805,0.330846196,-0.076812388,6
-0.659634924,-0.086755992,0.034040769,0.134156883,-0.38324687,0.827488674,-0.556828126,-0.320674987,0.176703178,-0.29446297,-0.275959466,-0.406239629,-0.076812388,5
-0.453588515,-0.086755992,0.222500762,0.137664905,0.952295244,-0.371754649,-0.905185733,-0.576208454,-0.556710971,-0.167750379,-0.275959466,-0.369761567,-0.076812388,8
-0.650432082,-0.086755992,-0.661324614,0.139889707,0.467678591,0.8540948,-0.323863977,-0.65461277,-0.543620668,-0.277333087,-0.268832196,-0.018052254,-0.076812388,5
-0.330644868,-0.086755992,1.020007095,-0.440987311,0.445218639,-0.670267129,-0.046501309,-0.694481108,-0.494192859,-0.770961665,-0.275959466,-0.26578717,-0.076812388,8
-0.374321046,-0.086755992,-0.498207828,-0.084091397,0.617678983,-0.118408804,-0.09318074,-0.594378343,-0.506130754,-0.819115375,-0.275959466,-0.731777381,-0.076812388,8
-0.560337246,-0.086755992,-0.294868161,-0.345897354,-0.075298037,-0.142148904,-0.814590135,-0.68875768,-0.603947777,-0.654615651,-0.275959466,0.028678354,-0.076812388,2
-0.80060821,-0.086755992,-0.837587929,-0.441724571,-0.799426281,0.468736917,1.553140103,-0.732236943,-0.519561306,-0.5596395,-0.275959466,-0.479595015,-0.076812388,1
-0.101516122,-0.086755992,0.135321929,1.063161739,0.619381059,-0.501479488,-0.737004596,0.074547367,-0.393135113,-0.436805437,-0.275959466,0.545499389,-0.076812388,2
-0.219553368,-0.086755992,-0.742998956,0.28313638,0.181663856,0.748163907,-0.622214296,-0.72281208,-0.571226068,-0.689834036,-0.275959466,-0.159337192,-0.076812388,5
-0.565757545,-0.086755992,0.230727724,-0.459620395,-0.186994451,-0.532181033,-1.013699128,-0.725594811,-0.590371749,-0.282302016,-0.275959466,-0.614334813,-0.076812388,2
-0.840855021,-0.086755992,-1.729074611,-2.481927138,-0.725665974,-0.126204061,-0.351947153,-0.653476476,-0.63698732,0.156169353,3.097863702,-0.018836444,-0.076812388,9
-0.688908106,-0.086755992,0.779469014,-0.235161071,-0.347029731,-0.203167678,0.060791713,-0.322974216,-0.416346084,-0.123741555,-0.275959466,-0.305961255,-0.076812388,8
-0.239237924,-0.086755992,1.305375093,0.05919143,0.392153918,0.346522582,-0.660002408,-0.303873463,-0.358982522,-0.529307561,-0.275959466,0.209979059,-0.076812388,6
-0.519114083,-0.086755992,-0.185614196,-0.062547452,1.187129774,0.242121822,-0.489955907,-0.645885623,-0.46257433,-0.257992373,-0.275959466,-0.330145958,-0.076812388,8
-0.39855591,-0.086755992,0.208110654,0.732012612,1.200150196,0.464412822,-0.001836817,-0.484116287,-0.395416378,-0.448193006,-0.275959466,-0.213273306,-0.076812388,6
-0.320841197,-0.086755992,-0.446061705,-0.308679909,-0.317498289,-0.469974884,-1.30995792,-0.807007529,-0.59573254,-0.076542019,-0.275959466,-0.314450017,-0.076812388,2
-0.613198402,-0.086755992,0.1315455,0.277731769,-0.3528063,0.633330555,-0.067582342,-0.216672678,-0.447705547,-0.516891685,-0.275959466,-0.301106978,-0.076812388,8
-0.604214221,-0.086755992,-0.662977559,-0.80747444,-0.385907559,-0.883318374,-0.985924866,-0.740204148,-0.536763843,-0.272972625,-0.275959466,-0.918743733,-0.076812388,2
-1.261967787,-0.086755992,-0.823252548,-0.87984438,-0.991066486,-0.688242074,-0.569310941,-0.467371648,-0.506386029,-0.363910045,-0.275959466,-0.262745742,-0.076812388,2
-0.750391909,-0.086755992,-0.731849193,-0.074055387,0.195332042,1.044997836,-0.468313625,-0.393360086,-0.194160588,-0.482814329,-0.275959466,-0.436660122,-0.076812388,5
-0.864831902,-0.086755992,-0.221823392,-1.064270788,-0.14910624,-0.212940836,-0.685382482,-0.661790081,-0.435548916,-0.549063658,-0.275959466,-0.132327496,-0.076812388,2
-0.524403465,-0.086755992,-0.075866684,0.311847224,0.258551727,-0.87321661,-1.04745013,-0.475970025,-0.408172726,-0.507095063,-0.275959466,-0.185516571,-0.076812388,8
-0.472896957,-0.086755992,-1.120469247,0.335434452,-0.828234552,-0.689889373,1.149549029,-0.669701903,-0.610095413,-0.843882524,-0.259137642,0.743048742,-0.076812388,2
-0.629986452,-0.086755992,-0.676705981,0.908165338,-1.227463016,-1.109665647,-0.911148008,-0.798555052,-0.626247809,-0.784233529,-0.275959466,-0.521267118,-0.076812388,2
-0.502669271,-0.086755992,-0.678600484,-0.312587009,-0.712309378,-0.882765333,-0.32910111,-0.277777613,-0.396948628,-0.726790167,-0.275959466,0.120145377,-0.076812388,2
-0.68937041,-0.086755992,1.090103451,-0.601230445,0.833180713,0.06477973,0.171336038,-0.225131351,-0.402744078,-0.254492586,-0.275959466,1.090182791,-0.076812388,6
-1.095514777,-0.086755992,-0.861335705,-2.697429251,-1.154780978,0.208270197,0.582806582,-0.50677385,-0.62908857,-0.748864931,2.788422539,0.156633379,-0.076812388,9
-0.273564557,-0.086755992,1.108490325,-0.398627384,-0.122424402,0.615058983,-0.272008984,-0.449362786,-0.29930347,-0.580980824,-0.275959466,-0.304983037,-0.076812388,6
-1.140155888,-0.086755992,-0.884564361,-0.731313272,-0.224882662,1.232509195,-0.013825707,-0.626700834,-0.548557582,-0.437250961,-0.275959466,-0.242064032,-0.076812388,1
-0.873871635,-0.086755992,-1.574068668,-0.320299174,-0.933000262,-0.524165359,-0.818321563,-0.161837139,-0.410138272,-0.658705449,-0.275959466,-0.007790178,-0.076812388,2
-0.585631322,-0.086755992,-0.931752958,0.244353133,0.046867265,0.675363377,-0.531001614,-0.67335771,-0.460049081,-0.614919896,-0.275959466,-0.007790178,-0.076812388,5
